Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.1444407930166947,619.2543506622314,0.20490066225165562
1.0,0.8292216928315947,514.8192270994186,0.33774834437086093
2.0,0.7072464474321265,453.1921730041504,0.41788079470198675
3.0,0.6428335909808436,417.22584015130997,0.46264900662251657
4.0,0.6024308902851526,398.24709391593933,0.48582781456953644
5.0,0.5731649989866967,378.7244485616684,0.5112582781456954
6.0,0.5517983466690768,365.35901802778244,0.5272847682119205
7.0,0.5305548402072268,351.30250668525696,0.5474172185430464
8.0,0.5128847607033024,341.67430752515793,0.5619867549668874
9.0,0.4990247482379939,337.04401034116745,0.5651655629139073
10.0,0.48374887902432134,331.3755976855755,0.5733774834437086
11.0,0.4702160823818459,325.43313533067703,0.5796026490066225
12.0,0.45677399048778866,317.08482706546783,0.5901986754966887
13.0,0.4464749271778641,308.11114490032196,0.6010596026490066
14.0,0.4333051951231379,303.31569868326187,0.6051655629139073
15.0,0.4223772700529958,298.66529101133347,0.6099337748344371
16.0,0.4122189514256687,294.7373934686184,0.6144370860927152
17.0,0.4019202999956208,288.27436050772667,0.6223841059602649
18.0,0.39306853995715857,284.36266827583313,0.6263576158940397
19.0,0.38231248208219193,278.86850276589394,0.6305960264900662
20.0,0.3756086832860461,274.8144219815731,0.6343046357615894
21.0,0.3652940537860603,273.34224919974804,0.6341721854304636
22.0,0.3585427251689719,268.0243499726057,0.6386754966887417
23.0,0.3512686125561557,266.06037740409374,0.6398675496688742
24.0,0.3440731590706131,264.5273109525442,0.6385430463576159
25.0,0.33808044692690464,259.0706074088812,0.6462251655629139
26.0,0.3329617473195571,255.45881354808807,0.6513907284768212
27.0,0.3263926780586107,252.8987223803997,0.6552317880794702
28.0,0.32069972458779844,249.8220110833645,0.6594701986754967
29.0,0.31455129453544367,245.08612003922462,0.6655629139072847
