Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7775874974016062,692.3501581350962,0.1263379800720772
1.0,0.4983213942139065,864.9214922984442,0.2274589651449703
2.0,0.420300862118006,890.4521553119024,0.24772962786205224
3.0,0.37987376418569524,860.3747805754343,0.253305512162453
4.0,0.3514649442690777,855.9951595664024,0.2560934543126534
5.0,0.3303235353519206,860.1976387699445,0.25615153644078253
6.0,0.31318382519917365,852.2348609964052,0.2544671547250365
7.0,0.2990097225963917,848.9378591279188,0.2553383866469741
8.0,0.2863101588140713,859.14547859629,0.2553964687751033
9.0,0.2750424373730889,856.4246427913507,0.2574874253877536
10.0,0.26452475919986485,855.912863701582,0.2563838649532993
11.0,0.2567549804634463,854.5542794565359,0.2571389326189785
12.0,0.24752206315559414,852.8698133528233,0.2560353721845242
13.0,0.23994219678107723,864.0036122600237,0.25754550751588273
14.0,0.2300565961952301,858.0930820405483,0.2590556428472413
15.0,0.22370041695812776,872.8321404159069,0.2577778360283995
16.0,0.21713653074371955,869.3528446853161,0.2588233143347246
17.0,0.20997144145169483,873.4531961381435,0.25963646412853303
18.0,0.2051818113528658,875.3830106457075,0.2606819424348582
19.0,0.19938242282355456,883.5582146942616,0.2596945462566622
20.0,0.19328834469396766,879.9492540756861,0.26027536753795394
21.0,0.18903490025023653,883.3482222457727,0.2605657781785998
22.0,0.18330445631680664,880.4144723713398,0.2610885173317624
23.0,0.1792479919490301,886.6226730942726,0.26306330968815433
24.0,0.17444508542794437,892.6838131546974,0.2673033050415841
25.0,0.1701478380830971,895.3181218703588,0.26672248376029234
26.0,0.16696675731457078,905.7508218785127,0.2663739909915173
27.0,0.16312603956366914,908.686978985866,0.2700331650636553
28.0,0.1591285221320106,909.1424655914307,0.267942208451005
29.0,0.15613090588987186,910.8083330392838,0.27113672549810963
