Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.1303639836914883,1695.1750782132149,0.22271523178807948
1.0,0.6926915979827907,2124.1850817501545,0.255364238410596
2.0,0.5887421313832875,2107.2884191274643,0.2811258278145695
3.0,0.5310285748966709,2067.275849312544,0.2894039735099338
4.0,0.48758956134293363,2030.4848274737597,0.3013907284768212
5.0,0.4548162855781613,1998.4171428978443,0.30768211920529803
6.0,0.42953328980141675,1980.7177234739065,0.3156953642384106
7.0,0.40462466947560444,1964.6562836393714,0.32304635761589406
8.0,0.3858766265356358,1933.6560381501913,0.3278807947019868
9.0,0.36818155449818585,1938.1671324446797,0.33072847682119205
10.0,0.3532801837325262,1941.6361280456185,0.33695364238410597
11.0,0.33884909296900906,1928.019492968917,0.34225165562913906
12.0,0.32731735880706,1932.4611644148827,0.34072847682119206
13.0,0.31640525235633177,1930.846760056913,0.3454304635761589
14.0,0.30553600217509375,1903.933629207313,0.35079470198675494
15.0,0.2956570765993571,1916.2804447710514,0.35668874172185433
16.0,0.28697582837130337,1911.229724727571,0.3555629139072848
17.0,0.2798065151924422,1904.0376775190234,0.3605298013245033
18.0,0.27182349582138005,1916.1483945026994,0.3635099337748344
19.0,0.26384984886953905,1905.0959237068892,0.36695364238410594
20.0,0.25737654990661785,1905.2514981925488,0.36927152317880796
21.0,0.25026857630634985,1903.212399467826,0.36960264900662254
22.0,0.24576985863640277,1898.675560079515,0.3747682119205298
23.0,0.2400292387947373,1887.2014264166355,0.376158940397351
24.0,0.23481996691531964,1911.2711218595505,0.3786092715231788
25.0,0.22961499140310468,1900.0882377363741,0.38125827814569535
26.0,0.22556007918048737,1890.29998087883,0.38317880794701986
27.0,0.2218393043914482,1886.3863821439445,0.38264900662251655
28.0,0.21758131576647252,1883.334729604423,0.38609271523178806
29.0,0.21327911249591852,1908.902789939195,0.38682119205298016
