Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7793268622318457,430.39392042160034,0.2125984251968504
1.0,0.594219495415965,401.38922798633575,0.2649499893594382
2.0,0.5187469144169499,386.2154814004898,0.27452649499893594
3.0,0.47249391447998884,381.3737612962723,0.27410087252606935
4.0,0.44303307832932076,383.8493411540985,0.26324749946797193
5.0,0.4189166033775302,387.07087326049805,0.2585656522664397
6.0,0.4022837970515995,390.20818972587585,0.25728878484783996
7.0,0.38606870998532455,388.00508642196655,0.25728878484783996
8.0,0.37439168110660126,387.8081707954407,0.2581400297935731
9.0,0.36273237266946984,378.7601557970047,0.273036816343903
10.0,0.35328649945930723,374.1689885854721,0.27814428601830177
11.0,0.3430432551084245,367.2630970478058,0.28580549052989995
12.0,0.3358110668546716,363.36829149723053,0.287295169184933
13.0,0.32595114702733957,359.14296889305115,0.29410512875079803
14.0,0.31838246992193237,355.48562014102936,0.29495637369653116
15.0,0.31095522462618186,344.8171513080597,0.3132581400297936
16.0,0.30440705807250096,339.0404762029648,0.3170887422855927
17.0,0.29744351125128793,332.34434700012207,0.3260268142157906
18.0,0.29119659621983873,326.2168017625809,0.331559906363056
19.0,0.28533506821083754,322.9523161649704,0.33581613109172165
20.0,0.2796041598579117,315.32027208805084,0.3453926367312194
21.0,0.27351931062271806,305.5944756269455,0.3596509895722494
22.0,0.26958732078327324,300.36570847034454,0.37135560757608
23.0,0.26261020058542045,300.1616417169571,0.37071717386678016
24.0,0.25937575274373686,296.03231006860733,0.38135773568844433
25.0,0.2538992426135199,289.96116560697556,0.390082996382209
26.0,0.2505321557755648,286.05831122398376,0.39157267503724197
27.0,0.24508356053077565,279.78734040260315,0.39965950202170675
28.0,0.24263726296215485,273.7926455140114,0.41796126835496916
29.0,0.23804450034147576,266.9891668558121,0.4305171313045329
