Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.121749100689207,283.40126913040876,0.7174101790107161
1.0,0.6884530981068444,213.87242951616645,0.7568505361904653
2.0,0.5883206403521737,191.1185165476054,0.7661289841266198
3.0,0.5396195672675035,178.73163373209536,0.7754074703211021
4.0,0.5035746538328109,170.4093851465732,0.782745723675401
5.0,0.4763646615526395,163.15475210174918,0.7904545471935605
6.0,0.45011902399359033,158.0539073292166,0.7955369365026532
7.0,0.42758887255044514,153.85207676142454,0.800437560495981
8.0,0.4068411304898805,148.68312820792198,0.8049591592349865
9.0,0.3874347137760042,144.06610441487283,0.8106643558636626
10.0,0.36959751537708074,138.9204797493294,0.8158087619222514
11.0,0.3541581782182074,134.46816072566435,0.8207643631327449
12.0,0.34024305882254086,132.14455184713006,0.822539740838087
13.0,0.32651912077434575,128.04461082955822,0.8262539740838086
14.0,0.31500137547332024,124.69701094040647,0.8310841644955065
15.0,0.3040523573908337,121.23100984329358,0.8354536098645273
16.0,0.29280018550038805,118.29803457460366,0.8396159246463974
17.0,0.2847457849756803,117.12738314666785,0.8406543704400855
18.0,0.27487458737636206,114.52127893920988,0.8442375689128131
19.0,0.2666937000711106,112.12546731135808,0.8459749178402409
20.0,0.2594536539471135,107.63663376891054,0.8528285146969367
21.0,0.2528301774198059,106.88327740039676,0.8535781101151193
22.0,0.2470295112869939,104.91470232792199,0.8562834712546054
23.0,0.24094189167860414,103.39054700161796,0.8584590310695881
24.0,0.23527310439790441,102.02075994201005,0.8616124737452224
25.0,0.22973528322632347,99.78487803100143,0.8630863375685303
26.0,0.22528123361179367,98.81543049204629,0.8645249654718591
27.0,0.22023766032280867,98.19665549346246,0.8657141873357284
28.0,0.21728192016157016,95.73380467668176,0.8680503938694856
29.0,0.21226618069002762,96.90096696349792,0.8669301900291146
