Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.4743697821361057,439.370980232954,0.18126315789473685
1.0,0.24084764619751822,702.5332833528519,0.1550175438596491
2.0,0.1959122035810252,790.5545814037323,0.15080701754385967
3.0,0.17431264731958987,784.4549721777439,0.15459649122807018
4.0,0.1595826239590416,780.154018124938,0.1618245614035088
5.0,0.1481585343276338,777.9362135052681,0.16175438596491226
6.0,0.13793138550363476,772.7715418070554,0.16729824561403508
7.0,0.12979048479728866,774.1068139642477,0.16729824561403508
8.0,0.12195571189597061,771.5800480619073,0.16926315789473684
9.0,0.11446227929791634,771.720478540659,0.172
10.0,0.1078752531805408,768.061635349691,0.17543859649122806
11.0,0.10275644479972133,771.0364399969578,0.17375438596491227
12.0,0.09778416891767079,778.4190433546901,0.17501754385964913
13.0,0.09299040531980823,766.3601965919137,0.1785263157894737
14.0,0.08903016387571423,770.3791547998786,0.176
15.0,0.0851211714103145,773.869549536705,0.1792982456140351
16.0,0.08094746827932316,769.9234813317656,0.1785263157894737
17.0,0.07729237464556231,768.7939163908362,0.179859649122807
18.0,0.07399990928947646,767.4163548722863,0.18
19.0,0.07163496812366917,774.9631660558283,0.18028070175438599
20.0,0.06851194608388213,769.3826905027032,0.18343859649122807
21.0,0.06672867258388186,764.2774405896664,0.1832982456140351
22.0,0.06397359812439704,767.1180513061583,0.18336842105263157
23.0,0.061841443962319796,766.1658313892782,0.18526315789473685
24.0,0.05954862074790889,762.6200922910124,0.1863157894736842
25.0,0.058250046288969105,768.7497097466141,0.18498245614035086
26.0,0.05660888352032026,768.2223273202777,0.18617543859649124
27.0,0.05479867626346456,770.8774266242981,0.18519298245614035
28.0,0.05327598477204904,770.563168329373,0.18617543859649124
29.0,0.051811892015404516,769.5963374689221,0.18750877192982457
