Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7653585300239305,1366.0808377663295,0.1934134866701516
1.0,0.4590359627238131,1708.4086802005768,0.23389672997618635
2.0,0.3888255395844913,1683.2107447981834,0.23976302491723298
3.0,0.3458409143845262,1627.7026066382725,0.23726549340767844
4.0,0.3163923354096126,1588.785892566045,0.23505837253876982
5.0,0.2953061635481551,1570.2497169971466,0.23349015507928209
6.0,0.27560922259894033,1528.6078371703625,0.23343207295115295
7.0,0.260095763017436,1515.1922442813714,0.23581344020444908
8.0,0.24735498098468675,1490.3077014187973,0.23430330487309056
9.0,0.23440744379417874,1469.8511901199818,0.23383864784805716
10.0,0.22430678986367292,1470.5314254959424,0.23726549340767844
11.0,0.21498513910121392,1452.2315569420655,0.2366846721263867
12.0,0.20606251944398996,1439.0736359159152,0.2397049427891038
13.0,0.19856808551597702,1431.8382708728313,0.24104083173607482
14.0,0.1907361742284824,1419.8943742364645,0.24191206365801243
15.0,0.18354246855520384,1420.054736296336,0.2426671313236917
16.0,0.17818351208202401,1412.563324848811,0.2461520590114422
17.0,0.1724070546785289,1421.8048857599497,0.24847534413660918
18.0,0.16714295996768896,1396.9902912924688,0.25178602543997214
19.0,0.16200076397537777,1401.7889762769144,0.25015972585235524
20.0,0.15725916422748726,1408.2635750422876,0.25207643608061797
21.0,0.15373055995741725,1391.840139945348,0.25498054248707674
22.0,0.1488183761996631,1394.3679030686617,0.2556775280246268
23.0,0.14436728105726532,1402.164741675059,0.25649067781843526
24.0,0.14141310062244736,1389.1143296907346,0.2602660161468316
25.0,0.13874307070587652,1400.0062928895156,0.26433176511587386
26.0,0.13567994304667616,1387.245740999778,0.2660742289597491
27.0,0.13157724121117276,1383.0782381743193,0.2644479293721322
28.0,0.12969107392332935,1380.259062136213,0.2689202532380786
29.0,0.12631417111893037,1389.4419421056907,0.269384910263112
