Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.46939406724486465,502.04891151083365,0.1375414675873731
1.0,0.24323637138264506,685.9582133442163,0.13900944255453682
2.0,0.20659936606192672,767.8083116969626,0.1397820609583072
3.0,0.18567876489572882,755.6063536768779,0.14009110831981533
4.0,0.16913057006135904,756.8316113001534,0.14070920304283163
5.0,0.1569280572713388,757.1882621915346,0.14117277408509385
6.0,0.14470320589735358,757.694094188844,0.141481821446602
7.0,0.13561375729237726,757.108281373512,0.1418681306484872
8.0,0.1284519969937463,751.5468786734689,0.14240896353112648
9.0,0.12049246009817302,748.1422524043093,0.14294979641376576
10.0,0.11413356653527763,758.3786672322811,0.14302705825414277
11.0,0.10779023125617045,751.0467035100363,0.14356789113678206
12.0,0.10293615168659392,752.6579839984521,0.14387693849829017
13.0,0.09818882469389076,750.7871846793569,0.1441087240194213
14.0,0.0934865224313052,755.3807588403246,0.14434050954055241
15.0,0.08962979959307368,748.8560162188951,0.14441777138092945
16.0,0.08643208680194475,753.0170385215398,0.14457229506168354
17.0,0.08286400527878157,755.2155031022766,0.14457229506168354
18.0,0.07984679129756525,761.339114819038,0.14457229506168354
19.0,0.07734426045881304,758.3415408724021,0.14464955690206055
20.0,0.07507767614739323,764.8960571602719,0.14480408058281463
21.0,0.07227719545554359,758.3519503508827,0.14488134242319167
22.0,0.07023366639285128,767.5459619893726,0.14488134242319167
23.0,0.06859878861967739,761.9605875632052,0.14503586610394575
24.0,0.066509369880537,765.6162641803551,0.1451131279443228
25.0,0.06428212878503736,769.0824031510025,0.1451131279443228
26.0,0.06272031318634165,772.7624675741619,0.1451131279443228
27.0,0.061656623695228764,766.2550156768702,0.14526765162507688
28.0,0.05970615143197401,774.7440770718052,0.14526765162507688
29.0,0.05862256876631203,776.9478638914796,0.14534491346545392
