Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7722353267222779,751.8788326128075,0.4701105830283059
1.0,0.4630740007284752,913.8159781175976,0.5337889831754633
2.0,0.39216697453895116,893.8372508631243,0.5500786491709722
3.0,0.3497281703240136,859.8712146099036,0.5535462942362622
4.0,0.32289871173724516,847.1020077667976,0.558627686120906
5.0,0.3007000129681353,831.20547893201,0.5579950530779906
6.0,0.2837275251741966,822.5768242569175,0.5603340321722997
7.0,0.27141020445977393,817.9703443761682,0.5630042334481761
8.0,0.25831849646016725,804.4758722926684,0.5657858931966185
9.0,0.24675034759707867,814.7898322003506,0.5664624669460819
10.0,0.23602470986426485,817.5535698076128,0.5680793429310621
11.0,0.22809406647273345,815.6162734779064,0.5700243119319827
12.0,0.2197777101344368,816.8465971331267,0.5713649066626459
13.0,0.21183906640037187,816.4921627229973,0.5687119639387251
14.0,0.20313671477999215,811.363617547875,0.5712204836337297
15.0,0.19705897349429816,826.6478103435608,0.5755075729298386
16.0,0.19190535145551965,825.769992222602,0.5757618778132553
17.0,0.1843741929621842,840.3306421646557,0.5785466787625767
18.0,0.17968000897202763,834.7846895827485,0.578637725447056
19.0,0.17366027104198942,837.6343682211349,0.5805261769026608
20.0,0.1682833962089715,826.455028915579,0.5795168043535649
21.0,0.16448699930112995,836.1466956193132,0.5814554909527277
22.0,0.15952086762704684,851.7224162992497,0.5830095790258865
23.0,0.1552531594554788,838.1787198123444,0.5839498812614032
24.0,0.15187119219846953,843.4665437595444,0.58487919531147
25.0,0.14775676620737882,844.5538999821316,0.5884002287564496
26.0,0.14443429352697523,870.6180047601229,0.5844836086000159
27.0,0.1412649799090229,866.243360479309,0.5894535540473459
28.0,0.13786095300075682,867.549930906595,0.5859215324169162
29.0,0.1354296804900411,851.5523077008523,0.5894064601046668
