Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.4759840391101208,413.7159384727478,0.09128756146421417
1.0,0.25464635189226514,574.6636712431907,0.10041036848175802
2.0,0.21260919361255495,639.6826782822609,0.11163843865719661
3.0,0.18998460892497332,631.336482155323,0.11591914041158258
4.0,0.17258902051776118,635.4998299181461,0.11844545620105626
5.0,0.15994730003374677,632.3648204147815,0.12055071935895101
6.0,0.14934654147532442,634.8146602928639,0.12356826321860012
7.0,0.1409854979535626,631.863298124075,0.1270068597098282
8.0,0.13279256519118998,638.9054697155952,0.1301647544466703
9.0,0.126774393267984,641.3573790669441,0.13107703514842467
10.0,0.11983338307136071,641.6019868254662,0.13212966672737206
11.0,0.1154478325686381,638.7941343963146,0.13598931585017907
12.0,0.11072182254874935,643.3057962417603,0.13858580707824925
13.0,0.10624494955971633,640.6650916993618,0.13767352637649485
14.0,0.10294660783561785,644.9642815709115,0.1357787895343896
15.0,0.09904845443514838,646.3626226454974,0.14083142111333696
16.0,0.0958600724739419,649.2429703265428,0.14097177199052996
17.0,0.09259206826077795,652.8636040478945,0.1453226491835124
18.0,0.09000629664035717,659.5932187408209,0.14511212286772293
19.0,0.0871190141405664,657.5396351397037,0.14679633339403872
20.0,0.08468923474694791,660.0994403958321,0.14588405269228433
21.0,0.08203077195579823,661.9275420874358,0.14574370181509136
22.0,0.08045520468427483,658.515805158019,0.14686650883263522
23.0,0.0779558038316113,665.9673980385065,0.15114721058702119
24.0,0.07536772240085766,664.2862802743912,0.1510770351484247
25.0,0.07434539650345066,666.0243609815836,0.15163843865719662
26.0,0.07220461187256809,670.3565119713545,0.15311212286772294
27.0,0.07037407715961723,667.0454425156116,0.15634019304316155
28.0,0.0692630277674843,669.4537517279387,0.1524805439203545
29.0,0.06757493392568341,663.0528907239437,0.15655071935895098
