Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.1517539369819088,580.7157905101776,0.3891390728476821
1.0,0.8357227834350445,466.4687693119049,0.495364238410596
2.0,0.7112573392903039,414.46714758872986,0.5080794701986755
3.0,0.6477911304374596,385.23961675167084,0.5196026490066226
4.0,0.6079834332528984,368.1946396827698,0.529933774834437
5.0,0.5790755238228936,359.2255198955536,0.5373509933774835
6.0,0.5573856543242989,351.1291701197624,0.5455629139072847
7.0,0.5395174289571663,345.99981340765953,0.5548344370860927
8.0,0.5231241714111303,340.7376541495323,0.5605298013245034
9.0,0.5077985056351451,335.17321223020554,0.5655629139072847
10.0,0.49548837607803853,331.18187007308006,0.5733774834437086
11.0,0.48254191486780235,329.75330486893654,0.5688741721854305
12.0,0.46892238191260516,320.381436675787,0.582251655629139
13.0,0.4578949036492649,316.9198892712593,0.5863576158940398
14.0,0.44622006743072506,309.9369131922722,0.5933774834437087
15.0,0.43390536918191536,303.9073162674904,0.5994701986754967
16.0,0.42404455090407933,298.5464304983616,0.6078145695364239
17.0,0.41482030327974306,295.38583451509476,0.6119205298013245
18.0,0.40481647756106864,291.82736253738403,0.6133774834437086
19.0,0.3951359307828773,289.7367578148842,0.6149668874172185
20.0,0.38632215091328154,285.0341123044491,0.6196026490066225
21.0,0.37862419912060014,279.0591966211796,0.6250331125827815
22.0,0.3710145787059636,278.01274612545967,0.6264900662251656
23.0,0.36262908890260187,273.12578362226486,0.6324503311258278
24.0,0.356897900011843,273.0074989795685,0.6294039735099338
25.0,0.35047940329063726,269.01771998405457,0.6365562913907284
26.0,0.34263577147014396,260.0454589277506,0.6486092715231788
27.0,0.33724271417242724,261.1957620680332,0.6464900662251656
28.0,0.3326395919601389,259.99786138534546,0.6474172185430463
29.0,0.325921167367201,253.51552684605122,0.6577483443708609
