Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7720088858073134,697.9341377839446,0.307915457936179
1.0,0.45927219764178795,1105.9428465692326,0.3129575908274624
2.0,0.3779672571911255,1279.3690735351604,0.31606575493852745
3.0,0.3366891824582201,1244.6520173290435,0.3183450752866418
4.0,0.30852458232457386,1247.1446449103144,0.32103881751623153
5.0,0.28642582948551115,1239.6519276141964,0.32338720817792516
6.0,0.26483034645053694,1232.8815975193866,0.32428512225445505
7.0,0.24983129955978217,1228.482606677222,0.3249758253902473
8.0,0.2338533862250431,1219.1518181927968,0.3260118800939356
9.0,0.22089842804981888,1214.952595201127,0.3264953722889902
10.0,0.2091769206967788,1201.9893716225633,0.3267716535433071
11.0,0.1979758738307994,1201.4282215777785,0.3273242160519409
12.0,0.18963880735868852,1190.2946345964835,0.32780770824699546
13.0,0.18031789292434347,1176.533343142927,0.32808398950131235
14.0,0.17200836717004012,1174.9877645820768,0.32836027075562924
15.0,0.16435964098817546,1176.797396301059,0.32842934106920846
16.0,0.15773888878569728,1169.0426673764498,0.3286365520099461
17.0,0.15126290428341047,1157.1364690836733,0.3291200442050007
18.0,0.14584622463925107,1155.8034727405563,0.32932725514573835
19.0,0.14047403182014884,1154.826383791117,0.3291200442050007
20.0,0.13564718509559753,1147.0105210342153,0.3294653957728968
21.0,0.13088154240126723,1146.0161844847073,0.3294653957728968
22.0,0.12735090093745097,1150.5196857518604,0.3297416770272137
23.0,0.12257826302845977,1144.4972164915816,0.3300870285951098
24.0,0.11871227985185191,1150.5074250914768,0.3300870285951098
25.0,0.11538405354685269,1135.116834651737,0.3301560989086891
26.0,0.11155774665728863,1145.295843738398,0.33043238016300597
27.0,0.10930877777301017,1153.2483840746936,0.3302942395358475
28.0,0.10681967933527088,1143.4530951994093,0.33050145047658513
29.0,0.10358582165973891,1141.3278484414307,0.3308468020444813
