Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.47793752817295465,622.5067576408386,0.028000000000000004
1.0,0.24588839660986306,864.3803345680237,0.07943859649122807
2.0,0.207642198690338,888.3245847225189,0.11452631578947367
3.0,0.18574777929733002,862.4246395349503,0.1287719298245614
4.0,0.17017122413554595,855.1269070327282,0.13719298245614037
5.0,0.15665613413774707,845.7065107047558,0.13873684210526316
6.0,0.14577904884554138,841.2151512622834,0.14091228070175438
7.0,0.13701540243414662,835.2403099596501,0.14028070175438595
8.0,0.12912778218061732,834.4737438738346,0.1414035087719298
9.0,0.1221528598798356,832.6050269126893,0.1416140350877193
10.0,0.11483945979254685,838.6388948857784,0.1422456140350877
11.0,0.10870343500826124,834.7666165471077,0.14378947368421052
12.0,0.10350818235112248,837.4355373561382,0.14750877192982456
13.0,0.09925522266173091,834.2494623035193,0.14792982456140352
14.0,0.09533014279809443,833.6230291485787,0.14898245614035088
15.0,0.09129551661589189,837.3126106023789,0.14961403508771928
16.0,0.08785846629216086,839.246948197484,0.14912280701754385
17.0,0.08440713384161158,844.2483524233103,0.15136842105263157
18.0,0.0813456973725753,843.8897406965494,0.14870175438596492
19.0,0.07848900395027472,844.5066813796759,0.14919298245614035
20.0,0.07567642449093892,842.4371409386397,0.1502456140350877
21.0,0.07429642373852158,853.1199797779321,0.15017543859649124
22.0,0.0719056510640336,853.2315002813936,0.15543859649122807
23.0,0.06902639380669977,853.6738723486662,0.1552280701754386
24.0,0.06769232769044034,853.6349344998598,0.1590175438596491
25.0,0.06546525247205472,855.1507930219174,0.15726315789473683
26.0,0.06374968552685727,851.7166920095682,0.15754385964912282
27.0,0.0623998693794767,858.3163832977414,0.15557894736842107
28.0,0.06119013208837215,854.2198420464993,0.15964912280701754
29.0,0.05910845606287184,848.2255453020334,0.15852631578947368
