Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.1361341009923158,577.2348072528839,0.41205298013245034
1.0,0.8262061307745064,469.1841495037079,0.4867549668874172
2.0,0.7087930813143616,422.0153418779373,0.488476821192053
3.0,0.6465238103820761,394.8050135374069,0.5001324503311259
4.0,0.6074939247955207,376.8323705792427,0.512317880794702
5.0,0.5819590115657334,363.4888942837715,0.5210596026490066
6.0,0.5586732048556929,350.8021025657654,0.5368211920529802
7.0,0.5396244376352943,338.8515836596489,0.5521854304635762
8.0,0.5234853441822682,327.9612446427345,0.568476821192053
9.0,0.5098388181384724,325.99092215299606,0.567682119205298
10.0,0.4923689644664775,317.7045244574547,0.5798675496688742
11.0,0.4779334391704539,312.9522830247879,0.5843708609271523
12.0,0.46616244526680106,306.514131039381,0.5913907284768212
13.0,0.4510701343781789,300.1384909749031,0.6009271523178807
14.0,0.4391203003116658,295.5800962150097,0.6071523178807947
15.0,0.42734715153760416,290.64283883571625,0.613112582781457
16.0,0.4160350526511785,282.7676072716713,0.6283443708609272
17.0,0.40667380507179707,285.8641885817051,0.6206622516556292
18.0,0.39471740820044876,274.09487599134445,0.636158940397351
19.0,0.38590299735572275,270.54643204808235,0.6406622516556292
20.0,0.377268955567068,261.64583945274353,0.6535099337748345
21.0,0.36773915936884566,260.49062448740005,0.6543046357615894
22.0,0.35911992558943323,257.67801544070244,0.6585430463576158
23.0,0.3527329087889752,253.9827705323696,0.6642384105960265
24.0,0.3444998255664751,249.09168630838394,0.6691390728476821
25.0,0.3385031401929558,246.81291529536247,0.6737748344370861
26.0,0.3312033695384896,242.03276374936104,0.6773509933774834
27.0,0.3260916227351285,240.66138303279877,0.6785430463576159
28.0,0.3194648205575512,237.4712646305561,0.6817218543046357
29.0,0.3152119802587665,233.52081286907196,0.6875496688741722
