Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.1290886760672973,1563.7916734814644,0.2395364238410596
1.0,0.6963842377116479,2119.6869787573814,0.27245033112582784
2.0,0.5901142405689859,2077.899843543768,0.28271523178807945
3.0,0.5340050122653899,2046.5356149822474,0.29311258278145697
4.0,0.49337220486374683,2000.8667305409908,0.29960264900662253
5.0,0.46398713650518614,1961.272987857461,0.30543046357615894
6.0,0.4354850792186967,1923.2167955040932,0.3091390728476821
7.0,0.4140028852711722,1900.3835435509682,0.3117218543046358
8.0,0.39499191640518455,1893.807632535696,0.313841059602649
9.0,0.3763914306486593,1881.6296128034592,0.3194701986754967
10.0,0.3610405613411222,1872.6850007623434,0.3218543046357616
11.0,0.3462245375269311,1841.4717626348138,0.32602649006622514
12.0,0.3325989332667502,1848.5221263319254,0.32814569536423843
13.0,0.32082441043013155,1847.9956870675087,0.3342384105960265
14.0,0.3098651047971626,1854.1520910784602,0.33728476821192055
15.0,0.2999748378505591,1841.8974546715617,0.3431788079470199
16.0,0.291074085013111,1836.3835434019566,0.34642384105960267
17.0,0.28145836208227365,1836.8763508573174,0.3505298013245033
18.0,0.2734597088667364,1817.2386687919497,0.35271523178807945
19.0,0.2650048378273503,1830.2469616904855,0.35132450331125825
20.0,0.25974023061696677,1844.4847962930799,0.35668874172185433
21.0,0.25413409978886115,1833.1274158023298,0.3609271523178808
22.0,0.24659860624450355,1825.9658529534936,0.3660927152317881
23.0,0.24172139894732872,1822.170136615634,0.36735099337748345
24.0,0.23601548740345593,1810.2098163180053,0.3718543046357616
25.0,0.23213578149304065,1822.2615805231035,0.3710596026490066
26.0,0.22746518269709154,1814.6124534383416,0.3743046357615894
27.0,0.22358114392156775,1824.1885528452694,0.37682119205298015
28.0,0.2187965213378389,1816.668095961213,0.37735099337748346
29.0,0.21496282387126137,1830.706136982888,0.3833112582781457
