Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.46695818678277606,629.5134639676128,0.15645627223847253
1.0,0.26228356793732294,993.1052436584474,0.1349233556981243
2.0,0.1843006003940122,1058.0668194498867,0.13776384739703218
3.0,0.159289373197728,1043.9031547661205,0.13874332729320732
4.0,0.14121859927314404,1017.5890964724656,0.13991870316861746
5.0,0.12731036304350735,990.4809528984063,0.14060433909594006
6.0,0.11628501425305991,983.5881347089141,0.1408981830647926
7.0,0.10844212308069368,973.9516982224387,0.1408981830647926
8.0,0.10062281673401817,968.7423985848436,0.1414368970076889
9.0,0.09397371450533569,963.6369715395433,0.1413389490180714
10.0,0.08938536800967718,963.1885104607749,0.1413389490180714
11.0,0.08353124404993048,958.2134877704458,0.14163279298692394
12.0,0.07979249307536664,956.245542856478,0.1416817669817327
13.0,0.07559680276298719,962.9476102586881,0.1417797149713502
14.0,0.07164508745559744,968.3020034445653,0.14187766296096774
15.0,0.06919451717041582,965.1098113039708,0.14192663695577648
16.0,0.06624786853408623,975.0726960516103,0.142024584945394
17.0,0.06343387828370259,977.1896710303679,0.14192663695577648
18.0,0.06100993770002528,979.4109862742023,0.142024584945394
19.0,0.059632078400547295,973.4747805218358,0.1421225329350115
20.0,0.0572005831911152,991.051738132008,0.1421225329350115
21.0,0.05513471951613687,988.3911269306508,0.14217150692982025
22.0,0.05397484154328436,997.6483648204677,0.1423674029090553
23.0,0.05284347293323111,992.4484026628567,0.1422694549194378
24.0,0.0508478820150824,991.4005569477704,0.14231842891424654
25.0,0.04912720315102217,1006.664007741605,0.14241637690386405
26.0,0.0485223466561124,1009.6190364428694,0.1423674029090553
27.0,0.04705150027858222,1008.3678540860247,0.1423674029090553
28.0,0.045969346388613455,1011.1755251631793,0.1423674029090553
29.0,0.04466242111914525,1016.5455523075447,0.14251432489348156
