Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7807337828439982,464.53755950927734,0.015109597786763141
1.0,0.6006045490563556,448.1704957485199,0.04618003830602256
2.0,0.5291583534528926,435.13289642333984,0.06618429453075123
3.0,0.4828283070259227,424.3782037496567,0.08001702489891466
4.0,0.4501905490445984,408.9754914045334,0.10725686316237497
5.0,0.4253619931695537,394.66818845272064,0.13194296658863588
6.0,0.40788135847457974,381.57208251953125,0.15450095765056396
7.0,0.3917130955100404,368.5580724477768,0.1876995105341562
8.0,0.37855571285903344,360.9693958759308,0.2074909555224516
9.0,0.3661971418382246,346.02153170108795,0.24494573313470952
10.0,0.35570004411041845,336.82475113868713,0.2675037241966376
11.0,0.347002645948702,326.43902945518494,0.3024047669716961
12.0,0.33795625315460576,317.23781472444534,0.32709087039795703
13.0,0.3301622515459586,309.5209871530533,0.3464566929133858
14.0,0.3223656803123369,302.9911225438118,0.36199191317301554
15.0,0.3153814951479038,290.5844296813011,0.387103639072143
16.0,0.3096105249845566,285.48387682437897,0.40327729304107257
17.0,0.3012387225795942,281.64906096458435,0.40902319642477125
18.0,0.2969339975579937,277.21795761585236,0.42051500319216856
19.0,0.2906891456927115,269.3639104962349,0.4386039582889977
20.0,0.2846700822754513,263.958056807518,0.4481804639284954
21.0,0.2805709200531375,262.3070939183235,0.4532879336028942
22.0,0.2744094388949296,255.80329889059067,0.46329006171525855
23.0,0.2703267061822887,251.77745759487152,0.47499467971908915
24.0,0.2636809107622779,253.82233554124832,0.4732921898276229
25.0,0.26010061412036484,249.59871637821198,0.48457118535858695
26.0,0.2573949440708858,243.80015248060226,0.4967014258352841
27.0,0.25129309868710037,243.44211208820343,0.49882953819961695
28.0,0.24910801333629606,243.38208198547363,0.491381144924452
29.0,0.24441846085839816,245.4318179488182,0.491381144924452
