Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.1457548760247405,618.0228960514069,0.21059602649006623
1.0,0.8346606667270389,505.970783829689,0.343841059602649
2.0,0.7146581070080632,439.6369407773018,0.4140397350993377
3.0,0.6508807081083647,401.41627037525177,0.4603973509933775
4.0,0.6124395726719581,376.4178497493267,0.4970860927152318
5.0,0.5838703764482018,356.3023851811886,0.5206622516556292
6.0,0.5630653519277853,347.20634803175926,0.5331125827814569
7.0,0.5426570528134453,337.5349126160145,0.5467549668874172
8.0,0.5268781682677267,324.9045208096504,0.5650331125827814
9.0,0.5126840610997497,317.77774807810783,0.5736423841059602
10.0,0.4970531956029818,311.91512221097946,0.5833112582781457
11.0,0.4841208655725822,303.5640831589699,0.593907284768212
12.0,0.47037793515274084,303.1108759045601,0.5933774834437087
13.0,0.4605798486113538,299.60437044501305,0.5980132450331126
14.0,0.4472715785123673,298.89100697636604,0.5968211920529801
15.0,0.4363648169057487,290.4310499727726,0.6111258278145696
16.0,0.4255796824775816,287.39576479792595,0.6137748344370861
17.0,0.41428502993163385,281.88439847528934,0.6237086092715232
18.0,0.4035977949200721,272.2341989725828,0.6356291390728477
19.0,0.3955492837427761,271.6538312882185,0.6374834437086093
20.0,0.38794855310402,265.67407308518887,0.6458278145695364
21.0,0.3787805961843764,261.7541223913431,0.6500662251655629
22.0,0.3705473712433935,260.38632486760616,0.6507284768211921
23.0,0.36213555914559875,257.54049476981163,0.6529801324503312
24.0,0.35480033658730853,253.0621100962162,0.6598675496688742
25.0,0.34833124623366224,250.35115429759026,0.6622516556291391
26.0,0.3415306088411905,248.42468389868736,0.6635761589403973
27.0,0.334456413887354,243.45903633534908,0.6658278145695364
28.0,0.3299458512574852,240.15187530219555,0.6735099337748345
29.0,0.3232510286227693,239.4072486460209,0.6729801324503312
