Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.4685256872379712,410.43900775909424,0.2509464575446187
1.0,0.27730469335667207,616.1039842764536,0.21813592933117
2.0,0.23676671110558373,740.6372180183729,0.20281233098972418
3.0,0.21602608661788594,730.8124596675237,0.18550567874526772
4.0,0.19979443108629721,730.7438378532728,0.19848566792861008
5.0,0.18833450234043334,734.2150245110194,0.19866594555615646
6.0,0.17769032238512947,734.4102109670639,0.20605732828555975
7.0,0.16872997303713536,735.6835690538088,0.20191094285199207
8.0,0.1611093044619098,742.578528145949,0.207860104561024
9.0,0.1537203165116395,740.4905826648077,0.20749954930593115
10.0,0.1475623824699575,744.2675794561704,0.21038399134667388
11.0,0.1414915286929006,745.9030331174532,0.2073192716783847
12.0,0.1355708312050802,746.7321977217993,0.2107445466017667
13.0,0.13001947887181203,750.1602581938108,0.21020371371912747
14.0,0.12530998233146284,754.0279855926832,0.21290787813232379
15.0,0.12106999991866134,760.2889660696188,0.21543176491797367
16.0,0.1170416430111885,752.6102963387966,0.22390481341265547
17.0,0.1128006772910185,755.9101130565008,0.2240850910402019
18.0,0.10970752461439687,760.3532711366812,0.22210203713719126
19.0,0.10625789407724776,766.5592613716921,0.22065981611681992
20.0,0.10364516762965933,765.9040387670199,0.2347214710654408
21.0,0.10059346967106085,766.3856199383736,0.228411754101316
22.0,0.09766027032768353,767.2570421596369,0.2323778619073373
23.0,0.09511627836455414,769.5471817453703,0.2349017486929872
24.0,0.09324828640851368,778.3852910002073,0.23706508022354425
25.0,0.09175385630343935,779.6931155721346,0.23832702361636923
26.0,0.08876861568922916,784.9655742148558,0.23454119343789437
27.0,0.08844603667045106,795.4991664985815,0.24067063277447268
28.0,0.08528775564579227,781.6138806839784,0.24391563007030828
29.0,0.08355137541529706,800.4268291294575,0.24121146565711193
