Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7708008571723813,375.12125623226166,0.2905578669127698
1.0,0.5074075538184574,229.48613277077675,0.5903251317388325
2.0,0.415960294446728,190.61068780720234,0.6426804040602707
3.0,0.37188197182684873,175.96010918915272,0.6579605956949537
4.0,0.34237670946660015,165.19554242491722,0.6738599386129135
5.0,0.31988968644308347,159.98816519975662,0.6796650983750441
6.0,0.3006192115768812,154.71822572499514,0.6881232233052148
7.0,0.2856172990477559,149.2506821230054,0.6961750081885418
8.0,0.27130348332218795,148.40921217948198,0.6959436190762672
9.0,0.25870031256642373,145.83338321000338,0.7009774817974825
10.0,0.24765414350072085,142.85110444575548,0.7085350988915905
11.0,0.2382205132749785,138.67062813043594,0.7173103270258664
12.0,0.2295294595891603,135.07546584680676,0.7238231703638308
13.0,0.22031987563034033,131.66399684548378,0.7308759216304359
14.0,0.2115948678027801,131.09041303396225,0.7310880283166876
15.0,0.20452960221637193,127.7241121083498,0.7389369954516836
16.0,0.1981668344688233,124.63225577399135,0.7456983966774007
17.0,0.19227944791535034,122.95582946762443,0.7490762141967529
18.0,0.1869320128838613,119.9547961615026,0.7531310302774508
19.0,0.18081408307825605,117.92080661281943,0.7578149911295278
20.0,0.17627332718433408,116.28530257195234,0.7604151706563305
21.0,0.17078882737894552,112.88469834253192,0.767160107656751
22.0,0.16572559353377794,112.63970274850726,0.7689782921043545
23.0,0.16219718476689382,110.04913257434964,0.7746577638222456
24.0,0.1576819221860703,107.27801110595465,0.7809756692494364
25.0,0.1537108031360217,107.22434649243951,0.7804836151107621
26.0,0.15033081788653024,104.76968846097589,0.786501586109326
27.0,0.14787280815101558,102.05775142461061,0.7913298128814839
28.0,0.14368188924089517,101.48565323650837,0.7916490297361337
29.0,0.14111092897039715,99.81445347890258,0.7939606774227748
