Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.773914447405437,224.96204568445683,0.5568848625205669
1.0,0.5140668204593944,193.68563301116228,0.6188399648006729
2.0,0.43979007327816677,179.11748406291008,0.6332482199632365
3.0,0.3991348932470803,170.6909150071442,0.6411650278644034
4.0,0.3667194245893375,164.86948603764176,0.6497695323651997
5.0,0.3445300949105325,161.76123721338809,0.6522968094890005
6.0,0.3265366383918351,157.37600146234035,0.6600100950916548
7.0,0.3109441470140119,154.06709754932672,0.667808390235958
8.0,0.29755374484551395,151.16394637618214,0.675201049883599
9.0,0.28644982477729464,147.73576631117612,0.6830471988178686
10.0,0.2763817111435326,144.8972070477903,0.6880875322762782
11.0,0.266115272321924,139.89150188863277,0.7033342206957462
12.0,0.2566102079841652,137.21615786803886,0.7070784043095333
13.0,0.24962294565569368,133.7679962720722,0.7142861195345029
14.0,0.2417249399533173,131.43955453811213,0.7213195883750851
15.0,0.2354518312287648,131.51947913854383,0.7208075472602065
16.0,0.22785152276451218,128.6983078084886,0.7276853475922425
17.0,0.22147179582914153,127.74002476595342,0.7287793842387156
18.0,0.21615798080956863,126.8790719890967,0.7286922610465217
19.0,0.21096565735983044,124.63760391250253,0.7348644914532686
20.0,0.20739053212120392,122.87436768750194,0.7370218797317265
21.0,0.20073652729946811,118.12896480422933,0.7475081821452076
22.0,0.19687827569388208,116.61733840336092,0.7516101474656903
23.0,0.19173069559103,116.46028295881115,0.7524228275593777
24.0,0.18730300454543894,113.38398608460557,0.7594848677639034
25.0,0.18360355711654683,111.68210738664493,0.7642152733055837
26.0,0.18070070730805907,110.51905845827423,0.7639253323650589
27.0,0.17617153027959728,109.99663717631483,0.7643895196899713
28.0,0.1728571387615833,109.04001683252864,0.7653764461680461
29.0,0.1697654707997103,110.99346374551533,0.7604625053040577
