Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.47227366199432647,370.1119495753199,0.19098945431639963
1.0,0.2595122575758104,521.7206884719432,0.19281337574747642
2.0,0.21987913406844575,603.923240401037,0.19400593976010358
3.0,0.19718163482335832,595.3050168732182,0.19568955954263603
4.0,0.1810419164609901,595.7388657624833,0.19667167108244663
5.0,0.16918132011977693,595.194023622293,0.19716272685235192
6.0,0.1588178925050267,596.1207989429589,0.19793438591934595
7.0,0.1500492529689672,592.0397641599644,0.19835529086497908
8.0,0.1430488851388473,592.9531846335624,0.19884634663488437
9.0,0.13512087578527057,595.8382142861374,0.19954785487760623
10.0,0.12882891138209754,595.4026907166001,0.2001090614717837
11.0,0.12362541815248282,599.1627920023632,0.2002493631203281
12.0,0.11789859264825348,603.4743503834121,0.20038966476887246
13.0,0.11270602112294625,602.7954192444682,0.2001792122960559
14.0,0.10869572218285634,606.1242176107596,0.200600117241689
15.0,0.10361196996900668,606.8663162587443,0.20045981559314466
16.0,0.10068298392749293,614.6091175123235,0.200600117241689
17.0,0.09633763627901276,613.1942950400874,0.20088072053877776
18.0,0.09357096291157081,615.4884668900049,0.2005299664174168
19.0,0.0900045695920925,617.0630680661067,0.20088072053877776
20.0,0.08741653314358919,621.0336810925976,0.20088072053877776
21.0,0.08623040528573306,621.7434286350501,0.2010911730115943
22.0,0.08267833565591422,625.2614558666479,0.2011613238358665
23.0,0.08085082802535455,632.7922881986713,0.20130162548441088
24.0,0.07824954645450907,636.1410563499376,0.20130162548441088
25.0,0.0764908805661067,639.9626935638953,0.20137177630868303
26.0,0.07518001821284363,642.5298164900858,0.20137177630868303
27.0,0.0727621525206347,638.6707931077108,0.20151207795722742
28.0,0.07118773136906045,645.101608914556,0.20144192713295522
29.0,0.06929361408491713,648.3480589027283,0.20151207795722742
