Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.4709413551414465,154.56670653820038,0.24499881396297665
1.0,0.3148709809928041,130.41965353488922,0.3492073477365669
2.0,0.2727409676627097,121.69879865646362,0.37536098222842124
3.0,0.2487985888453797,116.14505872130394,0.4101019991840065
4.0,0.23309310257689458,114.0495944917202,0.42576622735855324
5.0,0.2216290179867787,112.35555693507195,0.4347111288225973
6.0,0.21180543987815464,112.74845239520073,0.43314669854734184
7.0,0.20465639586807202,112.27087050676346,0.4359906255633676
8.0,0.19786543644994686,109.9399291574955,0.4511351797557712
9.0,0.1921949420813277,109.98868826031685,0.4524793866765345
10.0,0.18556404386843908,108.93289971351624,0.4606735741462905
11.0,0.17968372858664294,105.11834979057312,0.4743868188589375
12.0,0.17417770993606532,101.28652766346931,0.5001804673934702
13.0,0.1694409540488805,103.05060231685638,0.4883837636275654
14.0,0.16602938433534983,103.47359827160835,0.488617270596719
15.0,0.16061911579422467,101.28723868727684,0.4954303416735457
16.0,0.15659418047076681,98.83487042784691,0.5094708377216703
17.0,0.1532397110270181,98.05430403351784,0.5078429307449261
18.0,0.14964811370036865,95.5828643143177,0.5233093279439811
19.0,0.14545923199102653,93.13473173975945,0.5398797832873151
20.0,0.14272249494310113,90.75300392508507,0.5513703946182384
21.0,0.1395017740927419,89.92793837189674,0.5574302847437685
22.0,0.13695555148472421,87.51592865586281,0.5751247236533735
23.0,0.1347817534764215,86.05967819690704,0.5790884593853483
24.0,0.13113687867632706,85.39821177721024,0.5802729782812901
25.0,0.12892068064674014,83.49944931268692,0.5941537863045933
26.0,0.12643470647337068,80.52009961009026,0.6113600523753949
27.0,0.12415346860159696,79.26215234398842,0.6169147856119477
28.0,0.12212279996772325,78.66025403141975,0.6213073923315591
29.0,0.11913271780803443,75.95652481913567,0.6380466444640536
