Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.48034914808107587,158.17314893007278,0.13243270425929615
1.0,0.3246427422557684,120.50075608491898,0.5052214093915156
2.0,0.2773947784965967,104.9880520105362,0.5812958166102113
3.0,0.25127656649578295,96.62983053922653,0.6131978404637879
4.0,0.23552072063079876,92.16040399670601,0.6210345089332309
5.0,0.22506066116486398,90.57277482748032,0.6111385955423985
6.0,0.21451317097374928,89.21837496757507,0.6064622887668062
7.0,0.20602219372770922,87.77615851163864,0.5971374759234485
8.0,0.19810007489763082,86.1988313049078,0.6054332830453635
9.0,0.1924386632226005,84.81554456055164,0.6091834372301765
10.0,0.18604964963614884,84.65046620368958,0.6066468361276365
11.0,0.18046515379885975,82.89793275296688,0.6089142542673611
12.0,0.17512016050544751,80.79681643843651,0.619571223895325
13.0,0.169271628796115,81.16706728935242,0.616368544400482
14.0,0.16542187386509988,79.83352683484554,0.6221501427988576
15.0,0.16104221511523156,77.49601060152054,0.6354967597468523
16.0,0.1567680943990103,75.40310721844435,0.6435009915269515
17.0,0.15332659208943927,74.39111954718828,0.6578318294383878
18.0,0.14902978175886453,73.80947529524565,0.6644022847817217
19.0,0.14520103465958373,72.14583701640368,0.6690955756074881
20.0,0.1422290935774609,69.3076757863164,0.6795571812169688
21.0,0.1381078074919841,66.55983833223581,0.6931095044262902
22.0,0.1357109385192031,65.67826946079731,0.6976194813697304
23.0,0.133154246216033,65.02458688616753,0.6998777907451159
24.0,0.12898441526124743,64.22252577543259,0.7039050031785792
25.0,0.1277151195624654,66.60223770141602,0.6904476578140863
26.0,0.1250351860833909,60.85253942757845,0.7195244465951249
27.0,0.12332783415878497,61.732691422104836,0.7166079341132713
28.0,0.1212350963297271,62.69718410074711,0.7081657225811961
29.0,0.11892234412786594,61.44000720232725,0.70674105490877
